Project,TC,Approach,Policy,FromNode,ToNode
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.DocumentEventSupport:<init>,org.apache.batik.dom.events.DocumentEventSupport$UIEventFactory:<init>
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.DocumentEventSupport:<init>,org.apache.batik.dom.events.DocumentEventSupport$SimpleEventFactory:<init>
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.DocumentEventSupport:<init>,org.apache.batik.dom.events.DocumentEventSupport$MouseEventFactory:<init>
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.DocumentEventSupport:<init>,java.lang.Object:<init>
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.DocumentEventSupport:<init>,org.apache.batik.dom.events.DocumentEventSupport$KeyboardEventFactory:<init>
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.DocumentEventSupport:<init>,org.apache.batik.dom.events.DocumentEventSupport$CustomEventFactory:<init>
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.DocumentEventSupport:<init>,org.apache.batik.dom.events.DocumentEventSupport$MutationNameEventFactory:<init>
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.DocumentEventSupport:<init>,org.apache.batik.dom.util.HashTable:put
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.DocumentEventSupport:<init>,org.apache.batik.dom.util.HashTable:<init>
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.DocumentEventSupport:<init>,java.lang.String:toLowerCase
batik,ALL,SENECA,1-CFA,org.apache.batik.i18n.LocalizableSupport:getString,org.apache.batik.i18n.LocalizableSupport:setUsedLocale
batik,ALL,SENECA,1-CFA,org.apache.batik.i18n.LocalizableSupport:getString,java.lang.StringBuilder:toString
batik,ALL,SENECA,1-CFA,org.apache.batik.i18n.LocalizableSupport:getString,org.apache.batik.i18n.LocalizableSupport:getResourceBundle
batik,ALL,SENECA,1-CFA,org.apache.batik.i18n.LocalizableSupport:getString,java.lang.StringBuilder:<init>
batik,ALL,SENECA,1-CFA,org.apache.batik.i18n.LocalizableSupport:getString,org.apache.batik.i18n.LocalizableSupport:hasNextResourceBundle
batik,ALL,SENECA,1-CFA,org.apache.batik.i18n.LocalizableSupport:getString,java.util.ResourceBundle:getString
batik,ALL,SENECA,1-CFA,org.apache.batik.i18n.LocalizableSupport:getString,java.lang.StringBuilder:append
batik,ALL,SENECA,1-CFA,org.apache.batik.i18n.LocalizableSupport:getString,java.util.MissingResourceException:<init>
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.DocumentEventSupport$SimpleEventFactory:<init>,java.lang.Object:<init>
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.DocumentEventSupport$MutationEventFactory:<init>,java.lang.Object:<init>
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.DocumentEventSupport$MutationNameEventFactory:<init>,java.lang.Object:<init>
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.DocumentEventSupport$MouseEventFactory:<init>,java.lang.Object:<init>
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.DocumentEventSupport$KeyboardEventFactory:<init>,java.lang.Object:<init>
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.DocumentEventSupport$UIEventFactory:<init>,java.lang.Object:<init>
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.DocumentEventSupport$TextEventFactory:<init>,java.lang.Object:<init>
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.DocumentEventSupport$CustomEventFactory:<init>,java.lang.Object:<init>
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.DocumentEventSupport$KeyEventFactory:<init>,java.lang.Object:<init>
batik,ALL,SENECA,1-CFA,org.apache.batik.i18n.LocalizableSupport:setUsedLocale,org.apache.batik.i18n.LocalizableSupport:getCurrentLocale
batik,ALL,SENECA,1-CFA,org.apache.batik.i18n.LocalizableSupport:setUsedLocale,java.util.ArrayList:clear
batik,ALL,SENECA,1-CFA,org.apache.batik.i18n.LocalizableSupport:hasNextResourceBundle,java.util.ArrayList:size
batik,ALL,SENECA,1-CFA,org.apache.batik.i18n.LocalizableSupport:getResourceBundle,org.apache.batik.i18n.LocalizableSupport:setUsedLocale
batik,ALL,SENECA,1-CFA,org.apache.batik.i18n.LocalizableSupport:getResourceBundle,java.util.ArrayList:get
batik,ALL,SENECA,1-CFA,org.apache.batik.i18n.LocalizableSupport:getResourceBundle,java.lang.StringBuilder:toString
batik,ALL,SENECA,1-CFA,org.apache.batik.i18n.LocalizableSupport:getResourceBundle,java.util.ArrayList:add
batik,ALL,SENECA,1-CFA,org.apache.batik.i18n.LocalizableSupport:getResourceBundle,java.util.ArrayList:size
batik,ALL,SENECA,1-CFA,org.apache.batik.i18n.LocalizableSupport:getResourceBundle,java.lang.StringBuilder:<init>
batik,ALL,SENECA,1-CFA,org.apache.batik.i18n.LocalizableSupport:getResourceBundle,org.apache.batik.i18n.LocalizableSupport:lookupResourceBundle
batik,ALL,SENECA,1-CFA,org.apache.batik.i18n.LocalizableSupport:getResourceBundle,java.lang.StringBuilder:append
batik,ALL,SENECA,1-CFA,org.apache.batik.i18n.LocalizableSupport:getCurrentLocale,java.util.Locale:getDefault
batik,ALL,SENECA,1-CFA,org.apache.batik.i18n.LocalizableSupport:getCurrentLocale,org.apache.batik.i18n.LocaleGroup:getLocale
batik,ALL,SENECA,1-CFA,org.apache.batik.i18n.LocalizableSupport:lookupResourceBundle,java.lang.Class:getClassLoader
batik,ALL,SENECA,1-CFA,org.apache.batik.i18n.LocalizableSupport:lookupResourceBundle,java.util.ResourceBundle:getBundle
batik,ALL,SENECA,1-CFA,org.apache.batik.i18n.LocalizableSupport:lookupResourceBundle,java.lang.Object:getClass
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.DocumentEventSupport:createEvent,org.apache.batik.dom.events.DocumentEventSupport$TextEventFactory:createEvent
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.DocumentEventSupport:createEvent,java.lang.StringBuilder:toString
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.DocumentEventSupport:createEvent,org.apache.batik.dom.events.DocumentEventSupport$MutationEventFactory:createEvent
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.DocumentEventSupport:createEvent,java.lang.StringBuilder:<init>
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.DocumentEventSupport:createEvent,org.apache.batik.dom.events.DocumentEventSupport$MutationNameEventFactory:createEvent
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.DocumentEventSupport:createEvent,org.apache.batik.dom.util.HashTable:get
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.DocumentEventSupport:createEvent,java.lang.StringBuilder:append
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.DocumentEventSupport:createEvent,org.apache.batik.dom.events.DocumentEventSupport$KeyEventFactory:createEvent
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.DocumentEventSupport:createEvent,org.apache.batik.dom.events.DocumentEventSupport$KeyboardEventFactory:createEvent
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.DocumentEventSupport:createEvent,org.apache.batik.dom.events.DocumentEventSupport$MouseEventFactory:createEvent
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.DocumentEventSupport:createEvent,org.apache.batik.dom.events.DocumentEventSupport$SimpleEventFactory:createEvent
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.DocumentEventSupport:createEvent,org.apache.batik.dom.events.DocumentEventSupport$CustomEventFactory:createEvent
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.DocumentEventSupport:createEvent,org.apache.batik.dom.events.DocumentEventSupport$UIEventFactory:createEvent
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.DocumentEventSupport:createEvent,java.lang.String:toLowerCase
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.AbstractDOMImplementation:createEventSupport,org.apache.batik.dom.events.EventSupport:<init>
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.AbstractParentNode:removeChild,java.lang.Integer:<init>
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.AbstractParentNode:removeChild,org.apache.batik.dom.AbstractNode:createDOMException
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.AbstractParentNode:removeChild,org.apache.batik.dom.AbstractParentNode:fireDOMNodeRemovedEvent
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.AbstractParentNode:removeChild,org.apache.batik.dom.AbstractDocument:nodeToBeRemoved
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.AbstractParentNode:removeChild,org.apache.batik.dom.AbstractParentNode$ChildNodes:remove
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.AbstractParentNode:removeChild,org.apache.batik.dom.AbstractDocument:getNodeType
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.AbstractParentNode:removeChild,org.apache.batik.dom.AbstractParentNode:fireDOMSubtreeModifiedEvent
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.AbstractParentNode:removeChild,org.apache.batik.dom.AbstractDocument:getCurrentDocument
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.AbstractParentNode:removeChild,org.apache.batik.dom.GenericDocument:isReadonly
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.AbstractParentNode:removeChild,org.apache.batik.dom.AbstractDocument:getNodeName
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.AbstractParentNode:removeChild,org.apache.batik.dom.AbstractChildNode:getParentNode
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.AbstractParentNode:removeChild,org.apache.batik.dom.GenericDocumentType:getNodeName
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.AbstractParentNode:removeChild,org.apache.batik.dom.GenericDocumentType:getNodeType
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.AbstractParentNode:removeChild,org.apache.batik.dom.AbstractChildNode:setParentNode
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.util.HashTable:get,java.lang.String:hashCode
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.util.HashTable:get,java.lang.String:equals
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.EventSupport:<init>,java.lang.Object:<init>
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.AbstractParentNode:fireDOMNodeRemovedEvent,org.apache.batik.dom.events.DOMMutationEvent:initMutationEventNS
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.AbstractParentNode:fireDOMNodeRemovedEvent,org.apache.batik.dom.AbstractNode:dispatchEvent
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.AbstractParentNode:fireDOMNodeRemovedEvent,org.apache.batik.dom.AbstractDocument:getEventsEnabled
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.AbstractParentNode:fireDOMNodeRemovedEvent,org.apache.batik.dom.AbstractDocument:createEvent
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.AbstractParentNode:fireDOMNodeRemovedEvent,org.apache.batik.dom.AbstractNode:fireDOMNodeRemovedFromDocumentEvent
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.AbstractParentNode:fireDOMNodeRemovedEvent,org.apache.batik.dom.AbstractDocument:getCurrentDocument
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.AbstractParentNode$ChildNodes:remove,java.lang.Integer:<init>
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.AbstractParentNode$ChildNodes:remove,org.apache.batik.dom.AbstractNode:createDOMException
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.AbstractParentNode$ChildNodes:remove,org.apache.batik.dom.AbstractChildNode:setNextSibling
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.AbstractParentNode$ChildNodes:remove,org.apache.batik.dom.AbstractChildNode:getParentNode
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.AbstractParentNode$ChildNodes:remove,org.apache.batik.dom.GenericDocumentType:getNodeName
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.AbstractParentNode$ChildNodes:remove,org.apache.batik.dom.AbstractChildNode:getPreviousSibling
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.AbstractParentNode$ChildNodes:remove,org.apache.batik.dom.GenericDocumentType:getNodeType
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.AbstractParentNode$ChildNodes:remove,org.apache.batik.dom.AbstractChildNode:getNextSibling
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.AbstractParentNode$ChildNodes:remove,org.apache.batik.dom.AbstractChildNode:setPreviousSibling
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.AbstractNode:fireDOMNodeRemovedFromDocumentEvent,org.apache.batik.dom.events.DOMMutationEvent:initMutationEventNS
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.AbstractNode:fireDOMNodeRemovedFromDocumentEvent,org.apache.batik.dom.AbstractDocument:getEventsEnabled
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.AbstractNode:fireDOMNodeRemovedFromDocumentEvent,org.apache.batik.dom.AbstractDocument:createEvent
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.AbstractNode:fireDOMNodeRemovedFromDocumentEvent,org.apache.batik.dom.AbstractNode:getCurrentDocument
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.AbstractNode:fireDOMNodeRemovedFromDocumentEvent,org.apache.batik.dom.AbstractNode:dispatchEvent
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.EventSupport:dispatchEvent,org.apache.batik.dom.events.AbstractEvent:setCurrentTarget
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.EventSupport:dispatchEvent,org.apache.batik.dom.events.AbstractEvent:setEventPhase
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.EventSupport:dispatchEvent,java.util.HashSet:clear
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.EventSupport:dispatchEvent,org.apache.batik.dom.events.EventSupport:runDefaultActions
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.EventSupport:dispatchEvent,org.apache.batik.dom.events.AbstractEvent:preventDefault
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.EventSupport:dispatchEvent,java.lang.String:length
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.EventSupport:dispatchEvent,org.apache.batik.dom.events.EventSupport:getAncestors
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.EventSupport:dispatchEvent,org.apache.batik.dom.events.AbstractEvent:getDefaultPrevented
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.EventSupport:dispatchEvent,org.apache.batik.dom.events.AbstractEvent:setTarget
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.EventSupport:dispatchEvent,java.util.AbstractCollection:addAll
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.EventSupport:dispatchEvent,org.apache.batik.dom.events.AbstractEvent:stopPropagation
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.EventSupport:dispatchEvent,org.apache.batik.dom.events.EventSupport:fireEventListeners
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.EventSupport:dispatchEvent,org.apache.batik.dom.events.AbstractEvent:getBubbles
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.EventSupport:dispatchEvent,java.util.HashSet:<init>
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.EventSupport:dispatchEvent,org.apache.batik.dom.events.AbstractEvent:getType
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.EventSupport:dispatchEvent,org.apache.batik.dom.events.EventSupport:createEventException
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.EventSupport:dispatchEvent,org.apache.batik.dom.events.AbstractEvent:stopImmediatePropagation
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.DocumentEventSupport$SimpleEventFactory:createEvent,org.apache.batik.dom.events.DOMEvent:<init>
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.DocumentEventSupport$MutationEventFactory:createEvent,org.apache.batik.dom.events.DOMMutationEvent:<init>
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.DocumentEventSupport$MutationNameEventFactory:createEvent,org.apache.batik.dom.events.DOMMutationNameEvent:<init>
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.DocumentEventSupport$MouseEventFactory:createEvent,org.apache.batik.dom.events.DOMMouseEvent:<init>
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.DocumentEventSupport$KeyboardEventFactory:createEvent,org.apache.batik.dom.events.DOMKeyboardEvent:<init>
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.DocumentEventSupport$UIEventFactory:createEvent,org.apache.batik.dom.events.DOMUIEvent:<init>
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.DocumentEventSupport$TextEventFactory:createEvent,org.apache.batik.dom.events.DOMTextEvent:<init>
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.DocumentEventSupport$CustomEventFactory:createEvent,org.apache.batik.dom.events.DOMCustomEvent:<init>
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.DocumentEventSupport$KeyEventFactory:createEvent,org.apache.batik.dom.events.DOMKeyEvent:<init>
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.EventSupport:createEventException,org.apache.batik.dom.AbstractNode:getOwnerDocument
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.EventSupport:createEventException,org.apache.batik.dom.AbstractDocument:formatMessage
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.EventSupport:getAncestors,org.apache.batik.dom.AbstractNode:getParentNodeEventTarget
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.EventSupport:fireEventListeners,java.util.HashSet:contains
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.EventSupport:fireEventListeners,org.apache.batik.dom.events.AbstractEvent:getStopImmediatePropagation
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.EventSupport:fireEventListeners,org.apache.batik.dom.events.AbstractEvent:stopPropagation
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.EventSupport:fireEventListeners,org.apache.batik.dom.AbstractNode:getEventSupport
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.EventSupport:fireEventListeners,org.apache.batik.dom.events.EventSupport:fireEventListeners
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.EventSupport:fireEventListeners,java.util.HashSet:add
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.EventSupport:fireEventListeners,org.apache.batik.dom.events.AbstractEvent:getNamespaceURI
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.EventSupport:fireEventListeners,org.apache.batik.dom.events.AbstractEvent:getType
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.EventSupport:fireEventListeners,org.apache.batik.dom.events.AbstractEvent:getStopPropagation
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.EventSupport:fireEventListeners,org.apache.batik.dom.events.AbstractEvent:stopImmediatePropagation
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.EventSupport:fireEventListeners,org.apache.batik.dom.events.EventSupport:getEventListeners
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.EventSupport:fireEventListeners,java.lang.Throwable:printStackTrace
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.EventSupport:runDefaultActions,org.apache.batik.dom.events.AbstractEvent:getDefaultActions
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.DOMEvent:<init>,org.apache.batik.dom.events.AbstractEvent:<init>
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.DOMMutationEvent:<init>,org.apache.batik.dom.events.AbstractEvent:<init>
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.DOMMutationNameEvent:<init>,org.apache.batik.dom.events.DOMMutationEvent:<init>
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.DOMMouseEvent:<init>,org.apache.batik.dom.events.DOMUIEvent:<init>
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.DOMMouseEvent:<init>,java.util.HashSet:<init>
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.DOMKeyboardEvent:<init>,org.apache.batik.dom.events.DOMUIEvent:<init>
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.DOMKeyboardEvent:<init>,java.util.HashSet:<init>
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.DOMUIEvent:<init>,org.apache.batik.dom.events.AbstractEvent:<init>
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.DOMTextEvent:<init>,org.apache.batik.dom.events.DOMUIEvent:<init>
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.DOMCustomEvent:<init>,org.apache.batik.dom.events.DOMEvent:<init>
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.DOMKeyEvent:<init>,org.apache.batik.dom.events.DOMUIEvent:<init>
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.AbstractNode:getParentNodeEventTarget,org.apache.batik.dom.AbstractNode:getXblParentNode
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.AbstractNode:getParentNodeEventTarget,org.apache.batik.dom.AbstractDocument:getXblParentNode
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.AbstractEvent:<init>,java.lang.Object:<init>
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.events.AbstractEvent:<init>,java.lang.System:currentTimeMillis
batik,ALL,SENECA,1-CFA,org.apache.batik.dom.AbstractDocument:getXblParentNode,org.apache.batik.dom.xbl.GenericXBLManager:getXblParentNode
